feature,grid_value,pred_mean
year_num,1931,9868.926455026456
year_num,1969,9868.926455026456
year_num,1991,9868.926455026456
year_num,1999,9868.926455026456
year_num,2002,9868.926455026456
year_num,2004,9868.926455026456
year_num,2006,9868.926455026456
year_num,2009,9868.926455026456
year_num,2011,9868.926455026456
year_num,2012,9868.926455026456
year_num,2013,9868.926455026456
year_num,2014,12666.478297595844
year_num,2015,12666.478297595844
year_num,2016,15815.262962962963
year_num,2018,15815.262962962963
year_num,2019,15815.262962962963
year_num,2022,15815.262962962963
year_num,2024,15815.262962962963
