feature,grid_value,pred_mean
year_num,1977,10986.2926133507
year_num,1978,10986.2926133507
year_num,1997,10986.2926133507
year_num,1999,10986.2926133507
year_num,2000,10986.2926133507
year_num,2002,10986.2926133507
year_num,2005,10986.2926133507
year_num,2006,10986.2926133507
year_num,2008,11410.434658805247
year_num,2009,11410.434658805247
year_num,2012,11410.434658805247
year_num,2014,14623.122788322788
year_num,2015,14623.122788322788
year_num,2016,14623.122788322788
year_num,2017,14623.122788322788
year_num,2018,17520.396956578774
year_num,2019,17520.396956578774
year_num,2020,17520.396956578774
year_num,2021,17520.396956578774
year_num,2026,17520.396956578774
