feature,grid_value,pred_mean
year_num,1940,10244.665912518853
year_num,1976,10244.665912518853
year_num,2001,10244.665912518853
year_num,2002,10244.665912518853
year_num,2003,10244.665912518853
year_num,2006,10244.665912518853
year_num,2008,10981.48491704374
year_num,2010,10981.48491704374
year_num,2011,10981.48491704374
year_num,2012,11818.79713423831
year_num,2013,11818.79713423831
year_num,2014,11818.79713423831
year_num,2015,11818.79713423831
year_num,2016,11818.79713423831
year_num,2017,16970.234313725494
year_num,2018,16970.234313725494
year_num,2019,16970.234313725494
year_num,2020,16970.234313725494
year_num,2021,16970.234313725494
year_num,2026,16970.234313725494
