feature,grid_value,pred_mean
make,ACURA,14820.021925693354
make,BMW,14820.021925693354
make,Chevrolet,14820.021925693354
make,Chevy,14820.021925693354
make,Chrysler,14820.021925693354
make,Dodge,14820.021925693354
make,Ford,14820.021925693354
make,GMC,14820.021925693354
make,HONDA,14820.021925693354
make,Honda,14820.021925693354
make,Hyundai,14820.021925693354
make,Jeep,14820.021925693354
make,Mercedes-Benz,14820.021925693354
make,Subaru,14820.021925693354
make,TOYOTA,14820.021925693354
make,Toyota,14820.021925693354
make,chevy,14820.021925693354
make,ford,14820.021925693354
make,hyundai,14820.021925693354
make,jeep,14820.021925693354
make,kia,14820.021925693354
