feature,grid_value,pred_mean
mileage_num,7142,50005.92307692307
mileage_num,9224,50005.92307692307
mileage_num,19212,50005.92307692307
mileage_num,21000,50005.92307692307
mileage_num,26000,50005.92307692307
mileage_num,51345,16174.805714285712
mileage_num,66365,16174.805714285712
mileage_num,83873,14374.991836734693
mileage_num,91710,8496.648979591835
mileage_num,97000,8496.648979591835
mileage_num,99000,8496.648979591835
mileage_num,106997,8496.648979591835
mileage_num,108905,8496.648979591835
mileage_num,120070,8496.648979591835
mileage_num,123897,10089.248979591837
mileage_num,124000,10089.248979591837
mileage_num,130000,10089.248979591837
mileage_num,130790,10089.248979591837
mileage_num,138000,9238.832653061225
mileage_num,150000,7619.722448979591
mileage_num,156884,7619.722448979591
mileage_num,160000,7619.722448979591
mileage_num,167341,7619.722448979591
mileage_num,167845,7619.722448979591
mileage_num,169000,7619.722448979591
mileage_num,170000,7619.722448979591
mileage_num,173658,7619.722448979591
mileage_num,176255,7619.722448979591
mileage_num,178907,7619.722448979591
mileage_num,179000,7619.722448979591
mileage_num,180000,7619.722448979591
mileage_num,190000,7619.722448979591
mileage_num,205500,7619.722448979591
mileage_num,206000,7619.722448979591
mileage_num,280000,7619.722448979591
