feature,grid_value,pred_mean
year_num,1931,12371.488330716902
year_num,1997,12371.488330716902
year_num,1999,12371.488330716902
year_num,2001,12371.488330716902
year_num,2002,12371.488330716902
year_num,2004,12371.488330716902
year_num,2005,12371.488330716902
year_num,2007,12371.488330716902
year_num,2009,12371.488330716902
year_num,2010,12371.488330716902
year_num,2011,12371.488330716902
year_num,2012,15189.591836734695
year_num,2013,15189.591836734695
year_num,2014,15189.591836734695
year_num,2015,15189.591836734695
year_num,2016,15189.591836734695
year_num,2018,20743.074317111455
year_num,2020,20743.074317111455
year_num,2023,20743.074317111455
year_num,2024,20743.074317111455
year_num,2026,20743.074317111455
