feature,grid_value,pred_mean
make,Audi,14266.0325029392
make,Buick,14266.0325029392
make,Chevrolet,14266.0325029392
make,Chevy,14266.0325029392
make,Chrysler,14266.0325029392
make,Dodge,14266.0325029392
make,Ford,14266.0325029392
make,GMC,14266.0325029392
make,HONDA,14266.0325029392
make,Honda,14266.0325029392
make,Hyundai,14266.0325029392
make,Infiniti,14266.0325029392
make,Jeep,14266.0325029392
make,KIA,14266.0325029392
make,Kia,14266.0325029392
make,Land Rover,14266.0325029392
make,Lincoln,14266.0325029392
make,MG,14266.0325029392
make,Mercedes-Benz,14266.0325029392
make,Nissan,14266.0325029392
make,Ram,14266.0325029392
make,Toyota,14266.0325029392
make,chevrolet,14266.0325029392
make,mercedes-benz,14266.0325029392
