feature,grid_value,pred_mean
make,Bedrock,13662.437925822243
make,Chevrolet,13662.437925822243
make,Ford,13662.437925822243
make,GMC,13662.437925822243
make,HONDA,13662.437925822243
make,Honda,13662.437925822243
make,Hyundai,13662.437925822243
make,Infiniti,13662.437925822243
make,KIA,13662.437925822243
make,Kia,13662.437925822243
make,Lexus,13662.437925822243
make,Mini,13662.437925822243
make,Mini-T,13662.437925822243
make,Nissan,13662.437925822243
make,Pontiac,13662.437925822243
make,Subaru,13662.437925822243
make,TOYOTA,13662.437925822243
make,Toyota,13662.437925822243
make,chevrolet,13662.437925822243
make,chevy,13662.437925822243
make,honda,13662.437925822243
make,hyundai,13662.437925822243
make,jeep,13662.437925822243
make,vw,13662.437925822243
