feature,grid_value,pred_mean
mileage_num,19604,55150.18181818182
mileage_num,20228,55150.18181818182
mileage_num,56000,15566.5
mileage_num,97000,9459.30286954425
mileage_num,97734,9459.30286954425
mileage_num,98000,9459.30286954425
mileage_num,101615,9459.30286954425
mileage_num,102000,9459.30286954425
mileage_num,105405,9459.30286954425
mileage_num,110109,9459.30286954425
mileage_num,114000,7837.031347962381
mileage_num,125150,9668.885893416928
mileage_num,128238,9668.885893416928
mileage_num,131000,9668.885893416928
mileage_num,132799,9668.885893416928
mileage_num,135000,9668.885893416928
mileage_num,138000,6713.04097004528
mileage_num,138876,6713.04097004528
mileage_num,145143,6713.04097004528
mileage_num,148609,6713.04097004528
mileage_num,150000,6713.04097004528
mileage_num,163000,6713.04097004528
mileage_num,167845,6713.04097004528
mileage_num,190000,6713.04097004528
mileage_num,197000,6713.04097004528
mileage_num,198600,6713.04097004528
mileage_num,212208,10896.610031347966
mileage_num,264719,10896.610031347966
