feature,grid_value,pred_mean
make,AMC,14132.280135644496
make,Audi,14132.280135644496
make,BMW,14132.280135644496
make,Buick,14132.280135644496
make,CHEVROLET,14132.280135644496
make,Cadillac,14132.280135644496
make,Chevrolet,14132.280135644496
make,Chevy,14132.280135644496
make,Chrysler,14132.280135644496
make,Dodge,14132.280135644496
make,Ford,14132.280135644496
make,GMC,14132.280135644496
make,HONDA,14132.280135644496
make,Honda,14132.280135644496
make,Hyundai,14132.280135644496
make,Jeep,14132.280135644496
make,KIA,14132.280135644496
make,Kia,14132.280135644496
make,Land Rover,14132.280135644496
make,Lincoln,14132.280135644496
make,Mercedes-Benz,14132.280135644496
make,Mitsubishi,14132.280135644496
make,Nissan,14132.280135644496
make,Pontiac,14132.280135644496
make,Ram,14132.280135644496
make,Subaru,14132.280135644496
make,Tesla,14132.280135644496
make,Toyota,14132.280135644496
make,Volvo,14132.280135644496
make,acura,14132.280135644496
make,chevrolet,14132.280135644496
make,chevy,14132.280135644496
make,dodge,14132.280135644496
make,ford,14132.280135644496
make,hyundai,14132.280135644496
make,jeep,14132.280135644496
make,subaru,14132.280135644496
make,tesla,14132.280135644496
make,toyota,14132.280135644496
