feature,grid_value,pred_mean
mileage_num,19604,38347.63636363635
mileage_num,20228,38347.63636363635
mileage_num,21000,38347.63636363635
mileage_num,26186,38347.63636363635
mileage_num,29394,38347.63636363635
mileage_num,33000,38347.63636363635
mileage_num,36000,38347.63636363635
mileage_num,42794,38347.63636363635
mileage_num,52000,38347.63636363635
mileage_num,56000,38347.63636363635
mileage_num,57290,38347.63636363635
mileage_num,59000,38347.63636363635
mileage_num,59985,38347.63636363635
mileage_num,61000,38347.63636363635
mileage_num,64877,15017.91666666667
mileage_num,66000,15017.91666666667
mileage_num,68752,15017.91666666667
mileage_num,72000,15017.91666666667
mileage_num,81802,15017.91666666667
mileage_num,88133,15017.91666666667
mileage_num,92276,15017.91666666667
mileage_num,95262,15017.91666666667
mileage_num,96000,15017.91666666667
mileage_num,96628,15017.91666666667
mileage_num,97000,15017.91666666667
mileage_num,99548,15017.91666666667
mileage_num,102000,15017.91666666667
mileage_num,102738,15017.91666666667
mileage_num,103220,15017.91666666667
mileage_num,104000,15017.91666666667
mileage_num,105405,15017.91666666667
mileage_num,109899,15017.91666666667
mileage_num,110054,15017.91666666667
mileage_num,112885,8231.853146853147
mileage_num,113437,8231.853146853147
mileage_num,113532,8231.853146853147
mileage_num,114950,8231.853146853147
mileage_num,117258,8231.853146853147
mileage_num,118500,8231.853146853147
mileage_num,118850,8231.853146853147
mileage_num,120000,8231.853146853147
mileage_num,120070,8231.853146853147
mileage_num,120707,8231.853146853147
mileage_num,122750,8231.853146853147
mileage_num,122761,8231.853146853147
mileage_num,123272,8231.853146853147
mileage_num,123296,8231.853146853147
mileage_num,124781,8231.853146853147
mileage_num,124824,8231.853146853147
mileage_num,124927,8231.853146853147
mileage_num,124948,8231.853146853147
mileage_num,126000,8231.853146853147
mileage_num,127030,8231.853146853147
mileage_num,128000,8231.853146853147
mileage_num,138876,8231.853146853147
mileage_num,138892,8231.853146853147
mileage_num,140000,8231.853146853147
mileage_num,141400,8231.853146853147
mileage_num,142654,8231.853146853147
mileage_num,143000,8231.853146853147
mileage_num,145000,8231.853146853147
mileage_num,148609,8231.853146853147
mileage_num,150000,8231.853146853147
mileage_num,151000,8231.853146853147
mileage_num,153518,8231.853146853147
mileage_num,154000,8231.853146853147
mileage_num,156884,8231.853146853147
mileage_num,160000,8231.853146853147
mileage_num,160899,8231.853146853147
mileage_num,163000,8231.853146853147
mileage_num,165000,8231.853146853147
mileage_num,167283,8231.853146853147
mileage_num,167341,8231.853146853147
mileage_num,169444,8231.853146853147
mileage_num,169500,8231.853146853147
mileage_num,171000,8231.853146853147
mileage_num,173000,8231.853146853147
mileage_num,180000,8231.853146853147
mileage_num,189000,8231.853146853147
mileage_num,190000,8231.853146853147
mileage_num,190964,8231.853146853147
mileage_num,199000,8231.853146853147
mileage_num,200526,8231.853146853147
mileage_num,207000,8231.853146853147
mileage_num,220000,8231.853146853147
mileage_num,230000,8231.853146853147
mileage_num,240000,8231.853146853147
mileage_num,250000,8231.853146853147
