feature,grid_value,pred_mean
make,Audi,12985.82557780816
make,BMW,12985.82557780816
make,Buick,12985.82557780816
make,Chevrolet,12985.82557780816
make,Chrysler,12985.82557780816
make,Dodge,12985.82557780816
make,Ford,12985.82557780816
make,GMC,12985.82557780816
make,Honda,12985.82557780816
make,Jaguar,12985.82557780816
make,Jeep,12985.82557780816
make,Kia,12985.82557780816
make,Land Rover,12985.82557780816
make,Mercedes-Benz,12985.82557780816
make,Mini,12985.82557780816
make,Nissan,12985.82557780816
make,Subaru,12985.82557780816
make,TOYOTA,12985.82557780816
make,Toyota,12985.82557780816
make,Volkswagen,12985.82557780816
make,Volvo,12985.82557780816
make,chevrolet,12985.82557780816
make,chevy,12985.82557780816
make,ford,12985.82557780816
make,jeep,12985.82557780816
make,subaru,12985.82557780816
make,toyota,12985.82557780816
