feature,grid_value,pred_mean
make,ACURA,14277.323184223183
make,Acura,14277.323184223183
make,Audi,14277.323184223183
make,BMW,14277.323184223183
make,CHEVROLET,14277.323184223183
make,Cadillac,14277.323184223183
make,Chevrolet,14277.323184223183
make,Chevy,14277.323184223183
make,Ford,14277.323184223183
make,Honda,14277.323184223183
make,Infiniti,14277.323184223183
make,Mazda,14277.323184223183
make,Nissan,14277.323184223183
make,Porsche,14277.323184223183
make,Ram,14277.323184223183
make,Subaru,14277.323184223183
make,Toyota,14277.323184223183
make,dodge,14277.323184223183
make,ford,14277.323184223183
