feature,grid_value,pred_mean
make,Acura,14712.30692672407
make,Audi,14712.30692672407
make,BMW,14712.30692672407
make,CHEVROLET,14712.30692672407
make,Chevy,14712.30692672407
make,Chrysler,14712.30692672407
make,Dodge,14712.30692672407
make,Ford,14712.30692672407
make,HYANDIA,14712.30692672407
make,Honda,14712.30692672407
make,Kia,14712.30692672407
make,Mercedes Benz,14712.30692672407
make,Subaru,14712.30692672407
make,Toyota,14712.30692672407
make,Volkswagen,14712.30692672407
make,chrysler,14712.30692672407
make,ford,14712.30692672407
make,honda,14712.30692672407
make,hyundai,14712.30692672407
make,nissan,14712.30692672407
make,subaru,14712.30692672407
make,toyota,14712.30692672407
make,volkswagen,14712.30692672407
