feature,grid_value,pred_mean
make,BMW,16212.32974772046
make,Buick,16212.32974772046
make,CHEVROLET,16212.32974772046
make,Cadillac,16212.32974772046
make,Chevrolet,16212.32974772046
make,Chevy,16212.32974772046
make,Chrysler,16212.32974772046
make,Dodge,16212.32974772046
make,Ford,16212.32974772046
make,GMC,16212.32974772046
make,Honda,16212.32974772046
make,Infiniti,16212.32974772046
make,Jeep,16212.32974772046
make,Maserati,16212.32974772046
make,Nissan,16212.32974772046
make,Toyota,16212.32974772046
make,Volkswagen,16212.32974772046
make,Volvo,16212.32974772046
make,acura,16212.32974772046
make,audi,16212.32974772046
make,mazda,16212.32974772046
make,volkswagen,16212.32974772046
