feature,grid_value,pred_mean
mileage_num,39501,17163.217293233083
mileage_num,59000,17163.217293233083
mileage_num,66660,17163.217293233083
mileage_num,73327,17163.217293233083
mileage_num,78000,11010.250700928145
mileage_num,79633,11010.250700928145
mileage_num,91000,11010.250700928145
mileage_num,91274,11010.250700928145
mileage_num,92276,11010.250700928145
mileage_num,99548,11010.250700928145
mileage_num,103220,11010.250700928145
mileage_num,105405,11010.250700928145
mileage_num,110054,11010.250700928145
mileage_num,110109,11010.250700928145
mileage_num,113532,11010.250700928145
mileage_num,117112,11010.250700928145
mileage_num,122761,11010.250700928145
mileage_num,123540,11010.250700928145
mileage_num,129000,11010.250700928145
mileage_num,140000,10544.02825194855
mileage_num,142350,10544.02825194855
mileage_num,142654,10544.02825194855
mileage_num,143000,10544.02825194855
mileage_num,150000,10357.520528093459
mileage_num,154000,10357.520528093459
mileage_num,157000,10357.520528093459
mileage_num,160899,10357.520528093459
mileage_num,163000,10357.520528093459
mileage_num,167173,10357.520528093459
mileage_num,173000,10357.520528093459
mileage_num,180000,10357.520528093459
mileage_num,189000,10357.520528093459
mileage_num,195000,10357.520528093459
mileage_num,246000,10357.520528093459
