feature,grid_value,pred_mean
make,Audi,10973.476498939655
make,BMW,10973.476498939655
make,Chevrolet,10973.476498939655
make,Dodge,10973.476498939655
make,Ford,10973.476498939655
make,GMC,10973.476498939655
make,Jaguar,10973.476498939655
make,Mercedes-Benz,10973.476498939655
make,Mini,10973.476498939655
make,Nissan,10973.476498939655
make,Ram,10973.476498939655
make,Saab,10973.476498939655
make,Subaru,10973.476498939655
make,Suzuki,10973.476498939655
make,Toyota,10973.476498939655
make,Volvo,10973.476498939655
make,chevrolet,10973.476498939655
make,freightliner,10973.476498939655
make,honda,10973.476498939655
make,hyundai,10973.476498939655
make,toyota,10973.476498939655
