feature,grid_value,pred_mean
year_num,1950,16913.024270482598
year_num,1956,16913.024270482598
year_num,1988,16913.024270482598
year_num,2002,12919.324733445568
year_num,2005,12919.324733445568
year_num,2007,12919.324733445568
year_num,2008,12919.324733445568
year_num,2009,12919.324733445568
year_num,2010,12919.324733445568
year_num,2011,12919.324733445568
year_num,2012,12919.324733445568
year_num,2014,14634.979612362946
year_num,2015,14634.979612362946
year_num,2016,14634.979612362946
year_num,2017,17844.19948415782
year_num,2018,17844.19948415782
year_num,2019,17844.19948415782
year_num,2021,17844.19948415782
year_num,2023,17844.19948415782
