feature,grid_value,pred_mean
year_num,1951,10442.653601694916
year_num,1956,10442.653601694916
year_num,1966,10442.653601694916
year_num,1967,10442.653601694916
year_num,1977,10442.653601694916
year_num,1988,10442.653601694916
year_num,1991,10442.653601694916
year_num,1992,10442.653601694916
year_num,1994,10442.653601694916
year_num,1995,10442.653601694916
year_num,1996,10442.653601694916
year_num,1997,10442.653601694916
year_num,1999,10442.653601694916
year_num,2000,10442.653601694916
year_num,2001,10442.653601694916
year_num,2002,10442.653601694916
year_num,2004,10442.653601694916
year_num,2005,10442.653601694916
year_num,2006,10442.653601694916
year_num,2007,10442.653601694916
year_num,2008,10442.653601694916
year_num,2009,10442.653601694916
year_num,2010,10442.653601694916
year_num,2011,10442.653601694916
year_num,2012,13785.277118644068
year_num,2013,13785.277118644068
year_num,2014,13785.277118644068
year_num,2015,13785.277118644068
year_num,2016,13785.277118644068
year_num,2017,13785.277118644068
year_num,2018,13785.277118644068
year_num,2019,13785.277118644068
year_num,2020,13785.277118644068
year_num,2021,13785.277118644068
year_num,2022,13785.277118644068
year_num,2023,13785.277118644068
year_num,2026,13785.277118644068
