feature,grid_value,pred_mean
make,ACURA,11610.48061476916
make,Audi,11610.48061476916
make,BMW,11610.48061476916
make,Cadillac,11610.48061476916
make,Chevrolet,11610.48061476916
make,Chevy,11610.48061476916
make,Dodge,11610.48061476916
make,Ford,11610.48061476916
make,Honda,11610.48061476916
make,Lexus,11610.48061476916
make,Mercedes Benz,11610.48061476916
make,Mercedes-Benz,11610.48061476916
make,Nissan,11610.48061476916
make,RAM,11610.48061476916
make,Ram,11610.48061476916
make,Volvo,11610.48061476916
make,ford,11610.48061476916
make,subaru,11610.48061476916
