feature,grid_value,pred_mean
make,ACURA,12244.232421052631
make,Acura,12244.232421052631
make,Audi,12244.232421052631
make,BMW,12244.232421052631
make,Cadillac,12244.232421052631
make,Chevrolet,12244.232421052631
make,Chevy,12244.232421052631
make,Chrysler,12244.232421052631
make,Dodge,12244.232421052631
make,FORD,12244.232421052631
make,Fiat,12244.232421052631
make,Ford,12244.232421052631
make,GMC,12244.232421052631
make,HONDA,12244.232421052631
make,Honda,12244.232421052631
make,Hyundai,12244.232421052631
make,JEEP,12244.232421052631
make,Jeep,12244.232421052631
make,Kia,12244.232421052631
make,Land Rover,12244.232421052631
make,Lexus,12244.232421052631
make,MAZDA,12244.232421052631
make,Mazda,12244.232421052631
make,Mercedes,12244.232421052631
make,Mercedes-Benz,12244.232421052631
make,Mini,12244.232421052631
make,Mini-T,12244.232421052631
make,Mitsubishi,12244.232421052631
make,Nissan,12244.232421052631
make,Porsche,12244.232421052631
make,RAM,12244.232421052631
make,SUBARU,12244.232421052631
make,Saab,12244.232421052631
make,Subaru,12244.232421052631
make,Toyota,12244.232421052631
make,Volkswagen,12244.232421052631
make,Volvo,12244.232421052631
make,chevrolet,12244.232421052631
make,chevy,12244.232421052631
make,chrysler,12244.232421052631
make,dodge,12244.232421052631
make,ford,12244.232421052631
make,freightliner,12244.232421052631
make,honda,12244.232421052631
make,hyundai,12244.232421052631
make,infinity,12244.232421052631
make,nissan,12244.232421052631
make,subaru,12244.232421052631
make,tesla,12244.232421052631
make,toyota,12244.232421052631
make,vw,12244.232421052631
