feature,grid_value,pred_mean
make,Audi,12390.923642920548
make,Chevrolet,12390.923642920548
make,Dodge,12390.923642920548
make,Ford,12390.923642920548
make,GMC,12390.923642920548
make,Honda,12390.923642920548
make,Hyundai,12390.923642920548
make,Infiniti,12390.923642920548
make,Kia,12390.923642920548
make,Lexus,12390.923642920548
make,Mercedes,12390.923642920548
make,Mercedes-Benz,12390.923642920548
make,Nissan,12390.923642920548
make,Ram,12390.923642920548
make,Subaru,12390.923642920548
make,Suzuki,12390.923642920548
make,Toyota,12390.923642920548
make,VW,12390.923642920548
make,acura,12390.923642920548
make,chevrolet,12390.923642920548
make,ford,12390.923642920548
make,honda,12390.923642920548
make,infinity,12390.923642920548
make,subaru,12390.923642920548
