feature,grid_value,pred_mean
mileage_num,22,51940.899999999994
mileage_num,87,51940.899999999994
mileage_num,26966,32133.529411764714
mileage_num,30000,32133.529411764714
mileage_num,30106,32133.529411764714
mileage_num,35912,32133.529411764714
mileage_num,42250,32133.529411764714
mileage_num,43883,32133.529411764714
mileage_num,44438,32133.529411764714
mileage_num,49900,32133.529411764714
mileage_num,53000,32133.529411764714
mileage_num,75886,19419.82352941177
mileage_num,76833,19419.82352941177
mileage_num,92717,10528.705739113828
mileage_num,95262,10528.705739113828
mileage_num,95682,10528.705739113828
mileage_num,98000,10528.705739113828
mileage_num,103044,10528.705739113828
mileage_num,110109,10528.705739113828
mileage_num,125000,10528.705739113828
mileage_num,125603,10528.705739113828
mileage_num,126000,10528.705739113828
mileage_num,137105,10528.705739113828
mileage_num,138131,10528.705739113828
mileage_num,138271,10528.705739113828
mileage_num,144000,9856.296075248283
mileage_num,149187,9856.296075248283
mileage_num,150000,9856.296075248283
mileage_num,161000,9856.296075248283
mileage_num,168321,9728.657037815126
mileage_num,169000,9728.657037815126
mileage_num,170000,9728.657037815126
mileage_num,182000,10193.91544117647
