feature,grid_value,pred_mean
year_num,1963,6444.363636363638
year_num,1964,6444.363636363638
year_num,1977,6444.363636363638
year_num,1995,6444.363636363638
year_num,1997,6444.363636363638
year_num,2002,6444.363636363638
year_num,2005,6444.363636363638
year_num,2007,6444.363636363638
year_num,2008,6444.363636363638
year_num,2009,6444.363636363638
year_num,2010,6444.363636363638
year_num,2011,8425.41935483871
year_num,2013,8425.41935483871
year_num,2014,13179.763536866363
year_num,2015,13179.763536866363
year_num,2016,13179.763536866363
year_num,2018,14987.590699622959
year_num,2019,17771.1935483871
