feature,grid_value,pred_mean
make,BMW,14796.695160395158
make,Chevrolet,14796.695160395158
make,Chevy,14796.695160395158
make,Dodge,14796.695160395158
make,Ford,14796.695160395158
make,GMC,14796.695160395158
make,HONDA,14796.695160395158
make,Honda,14796.695160395158
make,Hyundai,14796.695160395158
make,INFINITI,14796.695160395158
make,Jeep,14796.695160395158
make,Lincoln,14796.695160395158
make,MGB,14796.695160395158
make,Mercedes Benz,14796.695160395158
make,Pontiac,14796.695160395158
make,Ram,14796.695160395158
make,Subaru,14796.695160395158
make,Volvo,14796.695160395158
make,ford,14796.695160395158
make,subaru,14796.695160395158
make,tesla,14796.695160395158
