feature,grid_value,pred_mean
make,BMW,10601.437356760887
make,Bedrock,10601.437356760887
make,Cadillac,10601.437356760887
make,Chevy,10601.437356760887
make,Chrysler,10601.437356760887
make,Dodge,10601.437356760887
make,Ford,10601.437356760887
make,HYANDIA,10601.437356760887
make,Honda,10601.437356760887
make,Hyundai,10601.437356760887
make,INFINITI,10601.437356760887
make,Infiniti,10601.437356760887
make,Jeep,10601.437356760887
make,Kia,10601.437356760887
make,Land Rover,10601.437356760887
make,Lexus,10601.437356760887
make,Nissan,10601.437356760887
make,Saturn,10601.437356760887
make,Subaru,10601.437356760887
make,TOYOTA,10601.437356760887
make,Toyota,10601.437356760887
make,VW,10601.437356760887
make,Volvo,10601.437356760887
make,chevy,10601.437356760887
make,ford,10601.437356760887
make,mitsubishi,10601.437356760887
make,subaru,10601.437356760887
