feature,grid_value,pred_mean
make,Bedrock,13542.336935791482
make,Cadillac,13542.336935791482
make,Chevrolet,13542.336935791482
make,Chrysler,13542.336935791482
make,Dodge,13542.336935791482
make,Fiat,13542.336935791482
make,Ford,13542.336935791482
make,Honda,13542.336935791482
make,Hyundai,13542.336935791482
make,Land Rover,13542.336935791482
make,Lexus,13542.336935791482
make,Mercedes-Benz,13542.336935791482
make,Mercury,13542.336935791482
make,Mini,13542.336935791482
make,Nissan,13542.336935791482
make,Subaru,13542.336935791482
make,Suzuki,13542.336935791482
make,TOYOTA,13542.336935791482
make,Toyota,13542.336935791482
make,ford,13542.336935791482
make,hyundai,13542.336935791482
make,subaru,13542.336935791482
make,toyota,13542.336935791482
