feature,grid_value,pred_mean
year_num,1977,16264.786096256685
year_num,1978,16264.786096256685
year_num,1991,16264.786096256685
year_num,1997,9469.967468805704
year_num,1998,9469.967468805704
year_num,1999,9469.967468805704
year_num,2001,9469.967468805704
year_num,2004,9469.967468805704
year_num,2010,9962.612893642307
year_num,2011,9962.612893642307
year_num,2012,9962.612893642307
year_num,2013,9962.612893642307
year_num,2014,15507.415466886056
year_num,2015,15507.415466886056
year_num,2017,15507.415466886056
year_num,2018,15507.415466886056
year_num,2019,18046.976141505555
year_num,2020,18046.976141505555
year_num,2021,18046.976141505555
year_num,2022,18046.976141505555
