feature,grid_value,pred_mean
mileage_num,4664,38083.07692307693
mileage_num,6793,38083.07692307693
mileage_num,22500,38083.07692307693
mileage_num,33000,38083.07692307693
mileage_num,40000,38083.07692307693
mileage_num,50000,38083.07692307693
mileage_num,65000,9436.514427613909
mileage_num,66660,9436.514427613909
mileage_num,90000,9436.514427613909
mileage_num,100000,9436.514427613909
mileage_num,100775,9436.514427613909
mileage_num,114000,9436.514427613909
mileage_num,123296,9436.514427613909
mileage_num,124781,9436.514427613909
mileage_num,130000,9436.514427613909
mileage_num,130671,9436.514427613909
mileage_num,131000,9436.514427613909
mileage_num,133333,9436.514427613909
mileage_num,136978,7286.273270366696
mileage_num,149541,8687.092820539707
mileage_num,150000,8687.092820539707
mileage_num,159543,8687.092820539707
mileage_num,163000,8687.092820539707
mileage_num,165728,8687.092820539707
mileage_num,167781,8687.092820539707
mileage_num,170000,8687.092820539707
mileage_num,171000,8687.092820539707
mileage_num,172000,8687.092820539707
mileage_num,174302,8687.092820539707
mileage_num,180000,8687.092820539707
mileage_num,190000,8687.092820539707
mileage_num,191000,8687.092820539707
mileage_num,220000,8687.092820539707
mileage_num,264719,8687.092820539707
