feature,grid_value,pred_mean
year_num,1983,8020.711122745346
year_num,1990,8020.711122745346
year_num,2001,8020.711122745346
year_num,2002,8020.711122745346
year_num,2004,8020.711122745346
year_num,2008,8623.575376139011
year_num,2010,8623.575376139011
year_num,2011,10217.780698594335
year_num,2012,10826.088390902027
year_num,2013,10826.088390902027
year_num,2014,10826.088390902027
year_num,2015,10826.088390902027
year_num,2016,12607.521219184857
year_num,2018,12607.521219184857
year_num,2019,12607.521219184857
year_num,2020,12607.521219184857
year_num,2021,12607.521219184857
year_num,2023,12607.521219184857
year_num,2026,12607.521219184857
