feature,grid_value,pred_mean
make,Acura,10631.197426964005
make,BMW,10631.197426964005
make,Cadillac,10631.197426964005
make,Chevrolet,10631.197426964005
make,Chrysler,10631.197426964005
make,Dodge,10631.197426964005
make,Ford,10631.197426964005
make,GMC,10631.197426964005
make,Hyundai,10631.197426964005
make,Infiniti,10631.197426964005
make,Land Rover,10631.197426964005
make,Lexus,10631.197426964005
make,Nissan,10631.197426964005
make,Ram,10631.197426964005
make,Subaru,10631.197426964005
make,Tesla,10631.197426964005
make,Volkswagen,10631.197426964005
make,Volvo,10631.197426964005
make,chevy,10631.197426964005
make,chrysler,10631.197426964005
make,ford,10631.197426964005
