feature,grid_value,pred_mean
year_num,1951,11024.495248611036
year_num,1953,11024.495248611036
year_num,1962,11024.495248611036
year_num,1965,11024.495248611036
year_num,1991,11024.495248611036
year_num,1993,11024.495248611036
year_num,1997,11024.495248611036
year_num,2004,11024.495248611036
year_num,2005,11024.495248611036
year_num,2008,11024.495248611036
year_num,2009,11024.495248611036
year_num,2010,11448.319424435214
year_num,2011,11448.319424435214
year_num,2012,11448.319424435214
year_num,2013,11448.319424435214
year_num,2014,12783.388095238097
year_num,2015,12783.388095238097
year_num,2016,12783.388095238097
year_num,2018,18789.886309523812
year_num,2019,18789.886309523812
year_num,2020,18789.886309523812
year_num,2021,18789.886309523812
year_num,2022,18789.886309523812
