feature,grid_value,pred_mean
mileage_num,25.0,24563.545454545452
mileage_num,87.0,24563.545454545452
mileage_num,18290.0,24563.545454545452
mileage_num,20000.0,24563.545454545452
mileage_num,51345.0,24563.545454545452
mileage_num,60000.0,10688.229847494555
mileage_num,65000.0,10688.229847494555
mileage_num,66660.0,10688.229847494555
mileage_num,71241.0,10688.229847494555
mileage_num,79633.0,10688.229847494555
mileage_num,89000.0,10688.229847494555
mileage_num,95262.0,14661.003921568623
mileage_num,101000.0,12259.333680555552
mileage_num,105189.0,12259.333680555552
mileage_num,114950.0,12259.333680555552
mileage_num,118290.0,12259.333680555552
mileage_num,120070.0,12259.333680555552
mileage_num,126000.0,13434.078205128202
mileage_num,129000.0,13434.078205128202
mileage_num,130000.0,13434.078205128202
mileage_num,133500.0,10917.357264957262
mileage_num,136000.0,10917.357264957262
mileage_num,140000.0,9779.576456876457
mileage_num,150000.0,9779.576456876457
mileage_num,156884.0,9779.576456876457
mileage_num,159543.0,9779.576456876457
mileage_num,161000.0,9779.576456876457
mileage_num,163000.0,9779.576456876457
mileage_num,170000.0,9779.576456876457
mileage_num,173000.0,9779.576456876457
mileage_num,222789.0,9779.576456876457
