feature,grid_value,pred_mean
make,Audi,12358.453893716578
make,BMW,12358.453893716578
make,CHEVROLET,12358.453893716578
make,Cadillac,12358.453893716578
make,Chrysler,12358.453893716578
make,Dodge,12358.453893716578
make,Ford,12358.453893716578
make,HONDA,12358.453893716578
make,Honda,12358.453893716578
make,Hyundai,12358.453893716578
make,Jaguar,12358.453893716578
make,Land Rover,12358.453893716578
make,Lexus,12358.453893716578
make,Mercedes-Benz,12358.453893716578
make,Mini,12358.453893716578
make,SUBARU,12358.453893716578
make,Subaru,12358.453893716578
make,Toyota,12358.453893716578
make,Volvo,12358.453893716578
make,chevy,12358.453893716578
make,chrysler,12358.453893716578
make,ford,12358.453893716578
make,honda,12358.453893716578
make,hyundai,12358.453893716578
make,nissan,12358.453893716578
