feature,grid_value,pred_mean
year_num,1938,12750.4988439012
year_num,1950,12750.4988439012
year_num,1995,12750.4988439012
year_num,2006,12750.4988439012
year_num,2007,12750.4988439012
year_num,2010,12750.4988439012
year_num,2011,12750.4988439012
year_num,2012,14496.218461538461
year_num,2013,14496.218461538461
year_num,2014,14496.218461538461
year_num,2015,15161.16131868132
year_num,2016,15161.16131868132
year_num,2017,15161.16131868132
year_num,2018,19768.10406015038
year_num,2020,19768.10406015038
year_num,2021,19768.10406015038
year_num,2022,19768.10406015038
year_num,2023,25569.595488721807
year_num,2024,25569.595488721807
year_num,2025,25569.595488721807
year_num,2026,25569.595488721807
