feature,grid_value,pred_mean
make,ACURA,11202.188870125405
make,BMW,11202.188870125405
make,Chevrolet,11202.188870125405
make,Dodge,11202.188870125405
make,Ford,11202.188870125405
make,GMC,11202.188870125405
make,HONDA,11202.188870125405
make,Hyundai,11202.188870125405
make,Jeep,11202.188870125405
make,Land Rover,11202.188870125405
make,MAZDA,11202.188870125405
make,Mercedes-Benz,11202.188870125405
make,Nissan,11202.188870125405
make,Subaru,11202.188870125405
make,Toyota,11202.188870125405
make,Volkswagen,11202.188870125405
make,chevy,11202.188870125405
make,ford,11202.188870125405
make,honda,11202.188870125405
make,hyundia,11202.188870125405
make,kia,11202.188870125405
make,mercedes benz,11202.188870125405
make,subaru,11202.188870125405
