feature,grid_value,pred_mean
mileage_num,4664,25996.42857142857
mileage_num,20000,25996.42857142857
mileage_num,30000,25996.42857142857
mileage_num,35125,25996.42857142857
mileage_num,52000,25996.42857142857
mileage_num,61000,11172.87492063492
mileage_num,71241,11172.87492063492
mileage_num,79000,11172.87492063492
mileage_num,81802,11172.87492063492
mileage_num,82675,11172.87492063492
mileage_num,95262,11172.87492063492
mileage_num,100775,11172.87492063492
mileage_num,118290,9918.346349206347
mileage_num,119925,9918.346349206347
mileage_num,120000,9918.346349206347
mileage_num,121000,9918.346349206347
mileage_num,126000,10301.226349206347
mileage_num,128879,10301.226349206347
mileage_num,130000,10301.226349206347
mileage_num,130671,10301.226349206347
mileage_num,136320,10301.226349206347
mileage_num,137100,10301.226349206347
mileage_num,149053,9268.126886446886
mileage_num,150000,9268.126886446886
mileage_num,159707,9268.126886446886
mileage_num,161000,9268.126886446886
mileage_num,166000,9268.126886446886
mileage_num,167173,9268.126886446886
mileage_num,173000,9268.126886446886
mileage_num,180000,9268.126886446886
mileage_num,188000,9268.126886446886
mileage_num,222789,9268.126886446886
