feature,grid_value,pred_mean
make,Audi,11539.34474097331
make,Chevrolet,11539.34474097331
make,Chevy,11539.34474097331
make,Dodge,11539.34474097331
make,Ford,11539.34474097331
make,GMC,11539.34474097331
make,Honda,11539.34474097331
make,Hyundai,11539.34474097331
make,Jeep,11539.34474097331
make,Kia,11539.34474097331
make,Land Rover,11539.34474097331
make,Lexus,11539.34474097331
make,Nissan,11539.34474097331
make,Subaru,11539.34474097331
make,Toyota,11539.34474097331
make,Volvo,11539.34474097331
make,acura,11539.34474097331
make,chevrolet,11539.34474097331
make,chevy,11539.34474097331
make,dodge,11539.34474097331
make,honda,11539.34474097331
make,nissan,11539.34474097331
make,tesla,11539.34474097331
make,toyota,11539.34474097331
