feature,grid_value,pred_mean
year_num,1956,15189.209970674485
year_num,1963,15189.209970674485
year_num,1976,15189.209970674485
year_num,1978,15189.209970674485
year_num,1985,15189.209970674485
year_num,1986,15189.209970674485
year_num,1988,15189.209970674485
year_num,1997,15189.209970674485
year_num,1998,15189.209970674485
year_num,2000,15189.209970674485
year_num,2002,15189.209970674485
year_num,2005,15189.209970674485
year_num,2006,15189.209970674485
year_num,2007,10782.221977842946
year_num,2008,10782.221977842946
year_num,2009,10782.221977842946
year_num,2010,10782.221977842946
year_num,2011,10782.221977842946
year_num,2012,10782.221977842946
year_num,2013,11913.175901630908
year_num,2014,11913.175901630908
year_num,2015,11913.175901630908
year_num,2016,11913.175901630908
year_num,2017,19613.52394916911
year_num,2018,19613.52394916911
year_num,2019,19613.52394916911
year_num,2020,19613.52394916911
year_num,2021,19613.52394916911
year_num,2023,19613.52394916911
year_num,2024,19613.52394916911
