feature,grid_value,pred_mean
make,AMC,13935.61734798874
make,Acura,13935.61734798874
make,Audi,13935.61734798874
make,CHEVROLET,13935.61734798874
make,Chevrolet,13935.61734798874
make,Chevy,13935.61734798874
make,Dodge,13935.61734798874
make,Fiat,13935.61734798874
make,Ford,13935.61734798874
make,GMC,13935.61734798874
make,Honda,13935.61734798874
make,Hyundai,13935.61734798874
make,JEEP,13935.61734798874
make,Jeep,13935.61734798874
make,Kia,13935.61734798874
make,Land Rover,13935.61734798874
make,Lexus,13935.61734798874
make,Mercedes-Benz,13935.61734798874
make,Nissan,13935.61734798874
make,Porsche,13935.61734798874
make,RAM,13935.61734798874
make,Ram,13935.61734798874
make,SUBARU,13935.61734798874
make,Subaru,13935.61734798874
make,Toyota,13935.61734798874
make,Volvo,13935.61734798874
make,chevrolet,13935.61734798874
make,chevy,13935.61734798874
make,chrysler,13935.61734798874
make,ford,13935.61734798874
make,honda,13935.61734798874
make,lexus,13935.61734798874
make,mitsubishi,13935.61734798874
make,nissan,13935.61734798874
make,saab,13935.61734798874
make,subaru,13935.61734798874
make,volkswagen,13935.61734798874
