feature,grid_value,pred_mean
make,BMW,17994.88250377074
make,Buick,17994.88250377074
make,CHEVROLET,17994.88250377074
make,CHRYSLER,17994.88250377074
make,Chevrolet,17994.88250377074
make,Ford,17994.88250377074
make,GMC,17994.88250377074
make,HONDA,17994.88250377074
make,Honda,17994.88250377074
make,Jeep,17994.88250377074
make,Kia,17994.88250377074
make,Mazda,17994.88250377074
make,Mercedes-Benz,17994.88250377074
make,Mini-T Voyager,17994.88250377074
make,Nissan,17994.88250377074
make,Ram,17994.88250377074
make,Subaru,17994.88250377074
make,TOYOTA,17994.88250377074
make,Tesla,17994.88250377074
make,acura,17994.88250377074
make,ford,17994.88250377074
make,mercedes benz,17994.88250377074
make,subaru,17994.88250377074
