feature,grid_value,pred_mean
year_num,1931,17569.452488687784
year_num,1956,17569.452488687784
year_num,1969,17569.452488687784
year_num,1999,17569.452488687784
year_num,2004,17569.452488687784
year_num,2006,17569.452488687784
year_num,2007,17569.452488687784
year_num,2008,17569.452488687784
year_num,2009,11476.913273001508
year_num,2010,11476.913273001508
year_num,2012,12942.907555189906
year_num,2013,12942.907555189906
year_num,2015,12942.907555189906
year_num,2016,12942.907555189906
year_num,2017,20239.225490196077
year_num,2018,20239.225490196077
year_num,2019,20239.225490196077
year_num,2020,20239.225490196077
year_num,2021,20239.225490196077
year_num,2022,20239.225490196077
year_num,2023,31009.598930481287
year_num,2024,31009.598930481287
year_num,2025,31009.598930481287
