feature,grid_value,pred_mean
mileage_num,87,26771.84625668449
mileage_num,1250,26771.84625668449
mileage_num,15472,26771.84625668449
mileage_num,15753,26771.84625668449
mileage_num,16302,26771.84625668449
mileage_num,19612,26771.84625668449
mileage_num,26000,26771.84625668449
mileage_num,30000,26771.84625668449
mileage_num,32000,26771.84625668449
mileage_num,37237,26771.84625668449
mileage_num,60000,26771.84625668449
mileage_num,61000,26771.84625668449
mileage_num,73220,26771.84625668449
mileage_num,81802,26771.84625668449
mileage_num,91710,12522.98597285068
mileage_num,96628,12522.98597285068
mileage_num,103044,12522.98597285068
mileage_num,114000,12380.002262443437
mileage_num,117112,12380.002262443437
mileage_num,119911,12380.002262443437
mileage_num,126000,12380.002262443437
mileage_num,130579,12380.002262443437
mileage_num,132799,11567.55354449472
mileage_num,140000,11567.55354449472
mileage_num,142654,11567.55354449472
mileage_num,143504,11567.55354449472
mileage_num,146000,11215.992869875223
mileage_num,150000,11215.992869875223
mileage_num,155812,11215.992869875223
mileage_num,167781,11215.992869875223
mileage_num,170000,11215.992869875223
mileage_num,200000,11215.992869875223
mileage_num,205500,11215.992869875223
mileage_num,280000,11215.992869875223
