feature,grid_value,pred_mean
make,ACURA,12347.857392607395
make,Acura,12347.857392607395
make,Audi,12347.857392607395
make,CHEVROLET,12347.857392607395
make,Chevrolet,12347.857392607395
make,Chevy,12347.857392607395
make,Dodge,12347.857392607395
make,FORD,12347.857392607395
make,Ford,12347.857392607395
make,HONDA,12347.857392607395
make,Honda,12347.857392607395
make,Hyundai,12347.857392607395
make,Infiniti,12347.857392607395
make,Jeep,12347.857392607395
make,KIA,12347.857392607395
make,Kia,12347.857392607395
make,Land Rover,12347.857392607395
make,Lexus,12347.857392607395
make,MAZDA,12347.857392607395
make,Mercedes,12347.857392607395
make,Mercedes-Benz,12347.857392607395
make,Nissan,12347.857392607395
make,RAM,12347.857392607395
make,Ram,12347.857392607395
make,Saab,12347.857392607395
make,Subaru,12347.857392607395
make,TOYOTA,12347.857392607395
make,Toyota,12347.857392607395
make,Volvo,12347.857392607395
make,chevrolet,12347.857392607395
make,chevy,12347.857392607395
make,ford,12347.857392607395
make,freightliner,12347.857392607395
make,hyundai,12347.857392607395
make,nissan,12347.857392607395
make,subaru,12347.857392607395
make,tesla,12347.857392607395
make,toyota,12347.857392607395
make,volkswagen,12347.857392607395
make,vw,12347.857392607395
