feature,grid_value,pred_mean
year_num,1931,45350.0
year_num,1940,45350.0
year_num,1958,45350.0
year_num,1978,45350.0
year_num,1991,45350.0
year_num,1993,45350.0
year_num,1995,7123.376612024341
year_num,1998,7123.376612024341
year_num,2002,7123.376612024341
year_num,2005,7123.376612024341
year_num,2006,7123.376612024341
year_num,2008,7123.376612024341
year_num,2009,7123.376612024341
year_num,2010,7123.376612024341
year_num,2011,7123.376612024341
year_num,2012,7123.376612024341
year_num,2013,7123.376612024341
year_num,2014,11804.516489192627
year_num,2015,11804.516489192627
year_num,2016,11804.516489192627
year_num,2017,11804.516489192627
year_num,2018,11804.516489192627
year_num,2019,11804.516489192627
year_num,2020,11804.516489192627
year_num,2021,11804.516489192627
year_num,2023,11804.516489192627
year_num,2024,11804.516489192627
