feature,grid_value,pred_mean
make,Acura,15313.626561472716
make,Audi,15313.626561472716
make,BMW,15313.626561472716
make,Buick,15313.626561472716
make,Chevrolet,15313.626561472716
make,Chevy,15313.626561472716
make,Chrysler,15313.626561472716
make,Daihatsu,15313.626561472716
make,Dodge,15313.626561472716
make,FORD,15313.626561472716
make,Ford,15313.626561472716
make,GMC,15313.626561472716
make,HONDA,15313.626561472716
make,Honda,15313.626561472716
make,Hyundai,15313.626561472716
make,Infiniti,15313.626561472716
make,Jeep,15313.626561472716
make,Kia,15313.626561472716
make,Land Rover,15313.626561472716
make,MAZDA,15313.626561472716
make,MG,15313.626561472716
make,Mazda,15313.626561472716
make,Mercedes-Benz,15313.626561472716
make,Nissan,15313.626561472716
make,Ram,15313.626561472716
make,Subaru,15313.626561472716
make,Toyota,15313.626561472716
make,Volkswagen,15313.626561472716
make,Volvo,15313.626561472716
make,acura,15313.626561472716
make,audi,15313.626561472716
make,chevrolet,15313.626561472716
make,chevy,15313.626561472716
make,dodge,15313.626561472716
make,ford,15313.626561472716
make,jeep,15313.626561472716
make,kia,15313.626561472716
make,mazda,15313.626561472716
make,mercedes benz,15313.626561472716
make,mercedes-benz,15313.626561472716
make,subaru,15313.626561472716
make,toyota,15313.626561472716
