feature,grid_value,pred_mean
make,Audi,18471.330967012786
make,BMW,18471.330967012786
make,Chevy,18471.330967012786
make,Dodge,18471.330967012786
make,Fiat,18471.330967012786
make,Ford,18471.330967012786
make,GMC,18471.330967012786
make,HONDA,18471.330967012786
make,Honda,18471.330967012786
make,Hyundai,18471.330967012786
make,Infiniti,18471.330967012786
make,Jaguar,18471.330967012786
make,Jeep,18471.330967012786
make,Kia,18471.330967012786
make,Mazda,18471.330967012786
make,Mercedes-Benz,18471.330967012786
make,Subaru,18471.330967012786
make,Toyota,18471.330967012786
make,audi,18471.330967012786
make,chevy,18471.330967012786
make,ford,18471.330967012786
make,subaru,18471.330967012786
make,tesla,18471.330967012786
make,toyota,18471.330967012786
