feature,grid_value,pred_mean
mileage_num,15472,60294.30000000002
mileage_num,15503,60294.30000000002
mileage_num,37500,13706.266666666666
mileage_num,42984,13706.266666666666
mileage_num,56000,13706.266666666666
mileage_num,72000,13706.266666666666
mileage_num,88133,13706.266666666666
mileage_num,99000,12689.140659340657
mileage_num,101615,12689.140659340657
mileage_num,106997,12689.140659340657
mileage_num,114950,12689.140659340657
mileage_num,115000,12689.140659340657
mileage_num,115508,12689.140659340657
mileage_num,118850,12689.140659340657
mileage_num,120070,10132.974761904763
mileage_num,124927,10132.974761904763
mileage_num,125150,10132.974761904763
mileage_num,130000,10132.974761904763
mileage_num,136625,10132.974761904763
mileage_num,138000,10132.974761904763
mileage_num,138876,10132.974761904763
mileage_num,140000,10132.974761904763
mileage_num,150000,10132.974761904763
mileage_num,160000,9574.576580086581
mileage_num,163000,9574.576580086581
mileage_num,167341,9574.576580086581
mileage_num,170000,9574.576580086581
mileage_num,189225,9574.576580086581
mileage_num,264719,9574.576580086581
mileage_num,270000,9574.576580086581
