feature,grid_value,pred_mean
year_num,1931,12907.757365510308
year_num,1975,12907.757365510308
year_num,1995,12907.757365510308
year_num,1999,12907.757365510308
year_num,2002,12907.757365510308
year_num,2004,12907.757365510308
year_num,2008,12907.757365510308
year_num,2009,13121.761643585174
year_num,2011,13121.761643585174
year_num,2012,13121.761643585174
year_num,2013,14546.351809954751
year_num,2014,14546.351809954751
year_num,2015,15366.784583063994
year_num,2016,15366.784583063994
year_num,2017,15366.784583063994
year_num,2018,15366.784583063994
year_num,2019,15366.784583063994
year_num,2020,15366.784583063994
year_num,2021,15366.784583063994
year_num,2022,15366.784583063994
year_num,2026,15366.784583063994
