feature,grid_value,pred_mean
year_num,1956,31973.66857142857
year_num,1988,31973.66857142857
year_num,1995,31973.66857142857
year_num,1999,10707.11551020408
year_num,2007,11252.281484230054
year_num,2008,11252.281484230054
year_num,2009,11252.281484230054
year_num,2010,11252.281484230054
year_num,2011,11252.281484230054
year_num,2012,14238.065054945055
year_num,2013,14238.065054945055
year_num,2014,14238.065054945055
year_num,2015,14238.065054945055
year_num,2016,15952.540408163268
year_num,2017,15952.540408163268
year_num,2018,15952.540408163268
year_num,2020,22434.805413533835
year_num,2021,22434.805413533835
year_num,2022,22434.805413533835
year_num,2023,22434.805413533835
year_num,2026,22434.805413533835
