feature,grid_value,pred_mean
mileage_num,1250,53314.600000000006
mileage_num,9224,53314.600000000006
mileage_num,10862,53314.600000000006
mileage_num,15472,53314.600000000006
mileage_num,26966,12692.656578459135
mileage_num,32000,12692.656578459135
mileage_num,61000,12692.656578459135
mileage_num,66365,12692.656578459135
mileage_num,69541,12692.656578459135
mileage_num,83873,12692.656578459135
mileage_num,96628,12692.656578459135
mileage_num,97000,12692.656578459135
mileage_num,104000,10709.886217391633
mileage_num,115000,10709.886217391633
mileage_num,117258,10709.886217391633
mileage_num,123272,10709.886217391633
mileage_num,125603,10709.886217391633
mileage_num,130579,10709.886217391633
mileage_num,132109,10709.886217391633
mileage_num,132799,10709.886217391633
mileage_num,134000,10709.886217391633
mileage_num,138876,10709.886217391633
mileage_num,150000,10709.886217391633
mileage_num,154941,10709.886217391633
mileage_num,155812,10709.886217391633
mileage_num,160000,10709.886217391633
mileage_num,167283,10709.886217391633
mileage_num,167845,10709.886217391633
mileage_num,173000,10709.886217391633
mileage_num,175000,10709.886217391633
mileage_num,176255,10709.886217391633
mileage_num,180000,10709.886217391633
mileage_num,190964,10709.886217391633
mileage_num,206000,10709.886217391633
mileage_num,264719,10709.886217391633
