feature,grid_value,pred_mean
year_num,1975,15100.02052785924
year_num,1988,15100.02052785924
year_num,1995,15100.02052785924
year_num,2002,15100.02052785924
year_num,2007,15100.02052785924
year_num,2008,15100.02052785924
year_num,2009,15100.02052785924
year_num,2011,15100.02052785924
year_num,2012,17354.47281105991
year_num,2014,17354.47281105991
year_num,2015,20405.283870967738
year_num,2016,20405.283870967738
year_num,2017,20405.283870967738
year_num,2019,20405.283870967738
year_num,2023,19935.631671554253
year_num,2024,19935.631671554253
year_num,2025,19935.631671554253
