feature,grid_value,pred_mean
make,BMW,17098.442633710376
make,Buick,17098.442633710376
make,Chevrolet,17098.442633710376
make,Dodge,17098.442633710376
make,Ford,17098.442633710376
make,GMC,17098.442633710376
make,HONDA,17098.442633710376
make,Honda,17098.442633710376
make,INFINITI,17098.442633710376
make,MG,17098.442633710376
make,Mazda,17098.442633710376
make,Mercedes-Benz,17098.442633710376
make,Mini-T Voyager,17098.442633710376
make,Subaru,17098.442633710376
make,Toyota,17098.442633710376
make,honda,17098.442633710376
make,mercedes benz,17098.442633710376
make,mercedes-benz,17098.442633710376
make,volvo,17098.442633710376
