feature,grid_value,pred_mean
mileage_num,25,31512.235294117643
mileage_num,87,31512.235294117643
mileage_num,4664,31512.235294117643
mileage_num,10862,31512.235294117643
mileage_num,13586,31512.235294117643
mileage_num,15753,31512.235294117643
mileage_num,16302,31512.235294117643
mileage_num,19212,31512.235294117643
mileage_num,19612,31512.235294117643
mileage_num,20000,31512.235294117643
mileage_num,23000,31512.235294117643
mileage_num,30000,31512.235294117643
mileage_num,32000,31512.235294117643
mileage_num,33000,31512.235294117643
mileage_num,34825,31512.235294117643
mileage_num,37500,31512.235294117643
mileage_num,40000,31512.235294117643
mileage_num,42250,31512.235294117643
mileage_num,57290,12731.813483146068
mileage_num,59000,12731.813483146068
mileage_num,60000,12731.813483146068
mileage_num,61000,12731.813483146068
mileage_num,62273,12731.813483146068
mileage_num,83000,12731.813483146068
mileage_num,83873,12731.813483146068
mileage_num,86540,12731.813483146068
mileage_num,87572,12731.813483146068
mileage_num,90000,12731.813483146068
mileage_num,90344,12731.813483146068
mileage_num,95682,12731.813483146068
mileage_num,96000,12731.813483146068
mileage_num,97000,12731.813483146068
mileage_num,98804,12731.813483146068
mileage_num,99000,12731.813483146068
mileage_num,101615,10977.02006420546
mileage_num,106000,10977.02006420546
mileage_num,108905,10977.02006420546
mileage_num,109899,10977.02006420546
mileage_num,112885,10977.02006420546
mileage_num,113532,10977.02006420546
mileage_num,114000,10977.02006420546
mileage_num,114950,10977.02006420546
mileage_num,115508,10977.02006420546
mileage_num,120000,10977.02006420546
mileage_num,120707,10977.02006420546
mileage_num,123296,10977.02006420546
mileage_num,123897,10977.02006420546
mileage_num,128000,10977.02006420546
mileage_num,128238,10977.02006420546
mileage_num,130000,10977.02006420546
mileage_num,130671,10977.02006420546
mileage_num,132799,9435.228089887642
mileage_num,133500,9435.228089887642
mileage_num,136625,9435.228089887642
mileage_num,137000,9435.228089887642
mileage_num,137105,9435.228089887642
mileage_num,138000,9435.228089887642
mileage_num,138876,9435.228089887642
mileage_num,138892,9435.228089887642
mileage_num,145000,9435.228089887642
mileage_num,146000,9435.228089887642
mileage_num,147969,9435.228089887642
mileage_num,149053,9435.228089887642
mileage_num,149974,9435.228089887642
mileage_num,150000,9435.228089887642
mileage_num,151000,9435.228089887642
mileage_num,155812,9435.228089887642
mileage_num,157000,9435.228089887642
mileage_num,157287,9435.228089887642
mileage_num,159707,9435.228089887642
mileage_num,160000,9435.228089887642
mileage_num,162000,9435.228089887642
mileage_num,170000,9435.228089887642
mileage_num,170484,9435.228089887642
mileage_num,173000,9435.228089887642
mileage_num,173658,9435.228089887642
mileage_num,177000,8878.232584269663
mileage_num,180000,8878.232584269663
mileage_num,188000,8878.232584269663
mileage_num,189225,8878.232584269663
mileage_num,190964,8878.232584269663
mileage_num,210000,8878.232584269663
mileage_num,273000,8878.232584269663
