feature,grid_value,pred_mean
mileage_num,87.0,39661.89999999999
mileage_num,4664.0,39661.89999999999
mileage_num,20000.0,39661.89999999999
mileage_num,35000.0,39661.89999999999
mileage_num,38563.0,39661.89999999999
mileage_num,40000.0,39661.89999999999
mileage_num,44839.0,39661.89999999999
mileage_num,60000.0,11625.836492585428
mileage_num,61000.0,11625.836492585428
mileage_num,77916.0,11625.836492585428
mileage_num,81652.0,11625.836492585428
mileage_num,86540.0,11625.836492585428
mileage_num,89000.0,11625.836492585428
mileage_num,90000.0,11625.836492585428
mileage_num,106743.0,11625.836492585428
mileage_num,106997.0,10282.189465853295
mileage_num,112885.0,10282.189465853295
mileage_num,115508.0,10282.189465853295
mileage_num,120070.0,10282.189465853295
mileage_num,121327.0,10282.189465853295
mileage_num,123296.0,10282.189465853295
mileage_num,125603.0,10282.189465853295
mileage_num,126000.0,10282.189465853295
mileage_num,131000.0,10282.189465853295
mileage_num,133000.0,7787.457059961316
mileage_num,135000.0,7787.457059961316
mileage_num,141231.0,6705.925145067699
mileage_num,143220.0,6705.925145067699
mileage_num,144000.0,6705.925145067699
mileage_num,145143.0,6705.925145067699
mileage_num,150000.0,6705.925145067699
mileage_num,156884.0,6705.925145067699
mileage_num,163000.0,6705.925145067699
mileage_num,164000.0,6705.925145067699
mileage_num,166000.0,6705.925145067699
mileage_num,174000.0,6705.925145067699
mileage_num,175019.0,6705.925145067699
mileage_num,195000.0,6705.925145067699
mileage_num,215000.0,6705.925145067699
mileage_num,222789.0,6705.925145067699
mileage_num,260000.0,6705.925145067699
mileage_num,312000.0,6705.925145067699
