feature,grid_value,pred_mean
make,BMW,12016.342014158683
make,Chevrolet,12016.342014158683
make,Chevy,12016.342014158683
make,Chrysler,12016.342014158683
make,Dodge,12016.342014158683
make,Ford,12016.342014158683
make,Freightliner,12016.342014158683
make,GMC,12016.342014158683
make,HONDA,12016.342014158683
make,Honda,12016.342014158683
make,Hyundai,12016.342014158683
make,INFINITI,12016.342014158683
make,Jeep,12016.342014158683
make,Land Rover,12016.342014158683
make,Lincoln,12016.342014158683
make,Mercedes-Benz,12016.342014158683
make,Mini,12016.342014158683
make,Nissan,12016.342014158683
make,Pontiac,12016.342014158683
make,RAM,12016.342014158683
make,Subaru,12016.342014158683
make,Toyota,12016.342014158683
make,audi,12016.342014158683
make,chevrolet,12016.342014158683
make,chevy,12016.342014158683
make,ford,12016.342014158683
make,mercedes benz,12016.342014158683
make,subaru,12016.342014158683
make,toyota,12016.342014158683
