feature,grid_value,pred_mean
make,Audi,13717.535886959484
make,BMW,13717.535886959484
make,Buick,13717.535886959484
make,CHRYSLER,13717.535886959484
make,Chevrolet,13717.535886959484
make,Chrysler,13717.535886959484
make,DODGE,13717.535886959484
make,Dodge,13717.535886959484
make,Ford,13717.535886959484
make,GMC,13717.535886959484
make,HONDA,13717.535886959484
make,Honda,13717.535886959484
make,Hyundai,13717.535886959484
make,INFINITI,13717.535886959484
make,Infiniti,13717.535886959484
make,JEEP,13717.535886959484
make,Jaguar,13717.535886959484
make,Jeep,13717.535886959484
make,LEXUS,13717.535886959484
make,Land Rover,13717.535886959484
make,Lincoln,13717.535886959484
make,Mercedes-Benz,13717.535886959484
make,Nissan,13717.535886959484
make,Porsche,13717.535886959484
make,Ram,13717.535886959484
make,Subaru,13717.535886959484
make,TOYOTA,13717.535886959484
make,Toyota,13717.535886959484
make,VW,13717.535886959484
make,Volvo,13717.535886959484
make,chevy,13717.535886959484
make,ford,13717.535886959484
make,jeep,13717.535886959484
make,pontiac,13717.535886959484
make,subaru,13717.535886959484
make,toyota,13717.535886959484
