feature,grid_value,pred_mean
year_num,1969,9673.939076807497
year_num,1988,9673.939076807497
year_num,1995,9673.939076807497
year_num,1999,9673.939076807497
year_num,2002,9673.939076807497
year_num,2004,9673.939076807497
year_num,2005,9673.939076807497
year_num,2006,9673.939076807497
year_num,2008,9673.939076807497
year_num,2009,9673.939076807497
year_num,2011,9673.939076807497
year_num,2012,12232.997156897158
year_num,2013,12232.997156897158
year_num,2014,12232.997156897158
year_num,2015,12232.997156897158
year_num,2016,12232.997156897158
year_num,2017,19153.068990042666
year_num,2019,19153.068990042666
year_num,2022,19153.068990042666
year_num,2024,63998.700000000026
year_num,2025,63998.700000000026
