feature,grid_value,pred_mean
make,BMW,14251.300049878997
make,CHEVROLET,14251.300049878997
make,CHRYSLER,14251.300049878997
make,Cadillac,14251.300049878997
make,Chevrolet,14251.300049878997
make,Dodge,14251.300049878997
make,Ford,14251.300049878997
make,GMC,14251.300049878997
make,HONDA,14251.300049878997
make,Honda,14251.300049878997
make,Hyundai,14251.300049878997
make,Jeep,14251.300049878997
make,Kia,14251.300049878997
make,Mercedes-Benz,14251.300049878997
make,Mitsubishi,14251.300049878997
make,Subaru,14251.300049878997
make,Toyota,14251.300049878997
make,Volkswagen,14251.300049878997
make,chevrolet,14251.300049878997
make,chevy,14251.300049878997
make,subaru,14251.300049878997
make,volvo,14251.300049878997
