feature,grid_value,pred_mean
make,Audi,14127.413362128069
make,BMW,14127.413362128069
make,Buick,14127.413362128069
make,Chevrolet,14127.413362128069
make,Ford,14127.413362128069
make,GMC,14127.413362128069
make,Honda,14127.413362128069
make,Jeep,14127.413362128069
make,Lexus,14127.413362128069
make,Lincoln,14127.413362128069
make,MAZDA,14127.413362128069
make,Mercedes-Benz,14127.413362128069
make,Nissan,14127.413362128069
make,Subaru,14127.413362128069
make,Toyota,14127.413362128069
make,chevy,14127.413362128069
make,mercedes benz,14127.413362128069
make,subaru,14127.413362128069
make,toyota,14127.413362128069
