feature,grid_value,pred_mean
mileage_num,1250.0,46710.10000000001
mileage_num,26000.0,18953.769230769234
mileage_num,30000.0,18953.769230769234
mileage_num,36000.0,18953.769230769234
mileage_num,40000.0,18953.769230769234
mileage_num,61000.0,18953.769230769234
mileage_num,71200.0,11756.121212121212
mileage_num,74000.0,11756.121212121212
mileage_num,90000.0,11756.121212121212
mileage_num,99000.0,11756.121212121212
mileage_num,110000.0,10465.362878787879
mileage_num,110109.0,10465.362878787879
mileage_num,113437.0,10465.362878787879
mileage_num,115508.0,10465.362878787879
mileage_num,119925.0,10465.362878787879
mileage_num,127030.0,10465.362878787879
mileage_num,132300.0,10465.362878787879
mileage_num,150000.0,6877.226197266786
mileage_num,150818.0,6877.226197266786
mileage_num,154000.0,6877.226197266786
mileage_num,163000.0,6877.226197266786
mileage_num,165000.0,6877.226197266786
mileage_num,171000.0,6877.226197266786
mileage_num,179079.0,6877.226197266786
mileage_num,180000.0,6877.226197266786
mileage_num,188779.0,6877.226197266786
mileage_num,230000.0,6877.226197266786
mileage_num,264719.0,6877.226197266786
