feature,grid_value,pred_mean
make,Audi,12724.470784837999
make,BMW,12724.470784837999
make,Chevrolet,12724.470784837999
make,Dodge,12724.470784837999
make,GMC,12724.470784837999
make,HONDA,12724.470784837999
make,Honda,12724.470784837999
make,Hyundai,12724.470784837999
make,Infiniti,12724.470784837999
make,Jeep,12724.470784837999
make,Kia,12724.470784837999
make,Mercedes-Benz,12724.470784837999
make,Subaru,12724.470784837999
make,Tesla,12724.470784837999
make,Toyota,12724.470784837999
make,Volkswagen,12724.470784837999
make,chevrolet,12724.470784837999
make,chevy,12724.470784837999
make,subaru,12724.470784837999
make,toyota,12724.470784837999
make,volvo,12724.470784837999
