feature,grid_value,pred_mean
mileage_num,87,15359.16056477404
mileage_num,9224,15359.16056477404
mileage_num,10000,15359.16056477404
mileage_num,19604,15359.16056477404
mileage_num,30106,15359.16056477404
mileage_num,32078,15359.16056477404
mileage_num,37851,15359.16056477404
mileage_num,49900,15359.16056477404
mileage_num,51000,15359.16056477404
mileage_num,51345,15359.16056477404
mileage_num,61000,15359.16056477404
mileage_num,62273,15359.16056477404
mileage_num,79000,15359.16056477404
mileage_num,83000,15359.16056477404
mileage_num,88008,15359.16056477404
mileage_num,89281,15359.16056477404
mileage_num,108905,15359.16056477404
mileage_num,114115,15359.16056477404
mileage_num,128000,15309.606019319493
mileage_num,129400,15309.606019319493
mileage_num,134534,15309.606019319493
mileage_num,140000,15309.606019319493
mileage_num,141623,15309.606019319493
mileage_num,142000,15309.606019319493
mileage_num,150000,15309.606019319493
mileage_num,167283,15309.606019319493
mileage_num,167781,15309.606019319493
mileage_num,180000,15309.606019319493
mileage_num,188000,15309.606019319493
mileage_num,200000,15309.606019319493
