feature,grid_value,pred_mean
year_num,1950,7671.831603229527
year_num,1969,7671.831603229527
year_num,1995,7671.831603229527
year_num,2002,7671.831603229527
year_num,2006,7671.831603229527
year_num,2007,7671.831603229527
year_num,2009,11108.779411764708
year_num,2011,11108.779411764708
year_num,2012,11108.779411764708
year_num,2013,11108.779411764708
year_num,2014,10066.996256684492
year_num,2015,10066.996256684492
year_num,2016,10066.996256684492
year_num,2018,18964.09117647059
year_num,2021,18964.09117647059
year_num,2022,18964.09117647059
year_num,2023,36493.3125
year_num,2024,36493.3125
year_num,2025,36493.3125
year_num,2026,36493.3125
